 Current-A, Current-B, Current-C
3.0562,2.1111,2.2943
3.0562,2.1111,2.2943
3.0562,2.1111,2.2943
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0842,2.0977,2.2784
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0647,2.2076,2.2088
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.0085,2.3297,2.1587
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.011,2.3639,2.127
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
3.0024,2.464,2.0513
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9792,2.5275,2.0232
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9853,2.5665,1.9853
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.9145,2.6471,1.9829
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8901,2.6935,1.9707
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.8925,2.735,1.9377
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7839,2.8217,1.9621
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.7631,2.8388,1.967
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.663,2.9096,1.9976
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5458,2.9658,2.0549
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.5275,3.0122,2.033
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.453,3.0855,2.0403
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.3858,3.0904,2.0928
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.37,3.1087,2.0904
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.304,3.1148,2.1453
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2418,3.1221,2.1941
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.2247,3.1319,2.2015
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
2.1453,3.0818,2.3162
