 Current-A, Current-B, Current-C
1.884,2.4396,3.0733
1.884,2.4396,3.0733
1.884,2.4396,3.0733
1.884,2.4396,3.0733
1.884,2.4396,3.0733
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8767,2.4786,3.0476
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8498,2.525,3.033
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8694,2.5092,3.0281
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8352,2.5775,3.0012
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8217,2.6227,2.9719
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8486,2.6081,2.9621
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.8254,2.6654,2.9316
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.801,2.7094,2.9194
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.79,2.7302,2.9121
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7839,2.7924,2.8657
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7729,2.8278,2.8474
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7863,2.8168,2.8413
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7753,2.8779,2.7985
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7411,2.9402,2.7753
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7705,2.9219,2.7607
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9585,2.7241
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7814,2.9768,2.7082
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7924,2.9744,2.7021
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7827,3.033,2.6593
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.7851,3.0525,2.6398
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.812,3.0378,2.6288
1.8205,3.0586,2.602
1.8205,3.0586,2.602
