 Current-A, Current-B, Current-C
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.0904,3.2527,2.1905
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.221,3.2698,2.0586
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.3333,3.2515,1.9756
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.4188,3.2063,1.9414
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.5421,3.1294,1.9035
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.6813,3.0305,1.8669
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.8266,2.9109,1.8388
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
2.9658,2.7741,1.8315
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.0794,2.6581,1.8303
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1172,2.5604,1.8816
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.1563,2.4371,1.9524
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2051,2.2906,2.0378
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2344,2.149,2.1319
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2564,1.9841,2.2503
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.2381,1.873,2.3639
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1697,1.862,2.431
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.1074,1.8083,2.5348
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
3.0183,1.7436,2.6715
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.9084,1.7216,2.79
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.7766,1.7143,2.9109
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.6691,1.7289,2.9915
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
2.5751,1.7705,3.0366
