 Current-A, Current-B, Current-C
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.6667,2.6386,2.1905
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.7558,2.5421,2.2015
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8022,2.4493,2.2369
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8242,2.3724,2.2833
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.8095,2.2808,2.3736
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7888,2.1966,2.464
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.7448,2.1514,2.547
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.6899,2.138,2.6117
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5897,2.1538,2.6947
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.5006,2.177,2.7558
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.4188,2.2234,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.348,2.2918,2.7973
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.2601,2.4005,2.7863
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.199,2.4921,2.7643
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1661,2.5775,2.7228
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.1648,2.6593,2.6532
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.177,2.7534,2.5592
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2088,2.8156,2.475
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.2674,2.8462,2.4017
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.3455,2.84,2.3297
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.4383,2.8266,2.2515
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
2.5275,2.7863,2.2015
